SENSE daac 17 26-04-2019 03:58:41.896 T: 28.07999992370605 [C]; A:[0, -10, 198]; H: 74.49774169921875
SENSE daab 19 26-04-2019 03:58:42.091 T: 26.58239936828613 [C]; A:[124, 56, 216]; H: 76.8094482421875
SENSE daaa 7 26-04-2019 03:58:42.287 T: 27.51840019226074 [C]; A:[76, -16, 222]; H: 76.17620849609375
SENSE daac 18 26-04-2019 03:58:42.321 T: 28.14239883422851 [C]; A:[-6, -12, 200]; H: 74.46722412109375
SENSE daab 20 26-04-2019 03:58:42.510 T: 26.58239936828613 [C]; A:[120, 60, 212]; H: 76.7789306640625
SENSE daaa 8 26-04-2019 03:58:42.714 T: 27.51840019226074 [C]; A:[80, -18, 216]; H: 76.17620849609375
SENSE daac 19 26-04-2019 03:58:42.736 T: 28.07999992370605 [C]; A:[0, -12, 202]; H: 74.46722412109375
SENSE daab 21 26-04-2019 03:58:42.927 T: 26.58239936828613 [C]; A:[118, 60, 212]; H: 76.7789306640625
SENSE daaa 9 26-04-2019 03:58:43.132 T: 27.51840019226074 [C]; A:[82, -20, 216]; H: 76.17620849609375
SENSE daac 20 26-04-2019 03:58:43.151 T: 28.07999992370605 [C]; A:[0, -10, 200]; H: 74.43670654296875
SENSE daab 22 26-04-2019 03:58:43.340 T: 26.58239936828613 [C]; A:[124, 64, 216]; H: 76.7789306640625
SENSE daaa 10 26-04-2019 03:58:43.550 T: 27.51840019226074 [C]; A:[80, -20, 224]; H: 76.17620849609375
SENSE daac 21 26-04-2019 03:58:43.566 T: 28.07999992370605 [C]; A:[-4, -8, 200]; H: 74.413818359375
SENSE daab 23 26-04-2019 03:58:43.763 T: 26.58239936828613 [C]; A:[120, 54, 212]; H: 76.72552490234375
SENSE daaa 11 26-04-2019 03:58:43.958 T: 27.51840019226074 [C]; A:[72, -18, 220]; H: 76.17620849609375
SENSE daac 22 26-04-2019 03:58:43.977 T: 28.14239883422851 [C]; A:[-6, -10, 200]; H: 74.413818359375
SENSE daab 24 26-04-2019 03:58:44.166 T: 26.58239936828613 [C]; A:[120, 56, 216]; H: 76.72552490234375
SENSE daaa 12 26-04-2019 03:58:44.356 T: 27.51840019226074 [C]; A:[76, -16, 220]; H: 76.17620849609375
SENSE daac 23 26-04-2019 03:58:44.381 T: 28.07999992370605 [C]; A:[0, -10, 202]; H: 74.38330078125
SENSE daab 25 26-04-2019 03:58:44.569 T: 26.58239936828613 [C]; A:[118, 58, 216]; H: 76.72552490234375
SENSE daaa 13 26-04-2019 03:58:44.779 T: 27.51840019226074 [C]; A:[78, -24, 228]; H: 76.17620849609375
SENSE daac 24 26-04-2019 03:58:44.786 T: 28.07999992370605 [C]; A:[0, -10, 198]; H: 74.38330078125
SENSE daab 26 26-04-2019 03:58:44.978 T: 26.51999855041503 [C]; A:[122, 54, 216]; H: 76.72552490234375
SENSE daaa 14 26-04-2019 03:58:45.167 T: 27.51840019226074 [C]; A:[78, -20, 222]; H: 76.17620849609375
SENSE daac 25 26-04-2019 03:58:45.196 T: 28.07999992370605 [C]; A:[0, -14, 200]; H: 74.352783203125
SENSE daab 27 26-04-2019 03:58:45.376 T: 26.58239936828613 [C]; A:[128, 60, 210]; H: 76.72552490234375
SENSE daaa 15 26-04-2019 03:58:45.574 T: 27.51840019226074 [C]; A:[74, -24, 222]; H: 76.17620849609375
SENSE daac 26 26-04-2019 03:58:45.591 T: 28.07999992370605 [C]; A:[0, -12, 184]; H: 74.352783203125
SENSE daab 28 26-04-2019 03:58:45.788 T: 26.58239936828613 [C]; A:[120, 60, 214]; H: 76.70263671875
SENSE daaa 16 26-04-2019 03:58:45.977 T: 27.51840019226074 [C]; A:[76, -20, 216]; H: 76.17620849609375
SENSE daac 27 26-04-2019 03:58:45.996 T: 28.07999992370605 [C]; A:[0, -16, 204]; H: 74.352783203125
SENSE daab 29 26-04-2019 03:58:46.182 T: 26.64480018615722 [C]; A:[118, 60, 214]; H: 76.70263671875
SENSE daaa 17 26-04-2019 03:58:46.376 T: 27.51840019226074 [C]; A:[80, -22, 216]; H: 76.17620849609375
SENSE daac 28 26-04-2019 03:58:46.397 T: 28.07999992370605 [C]; A:[0, -8, 198]; H: 74.352783203125
SENSE daab 30 26-04-2019 03:58:46.595 T: 26.58239936828613 [C]; A:[122, 56, 212]; H: 76.70263671875
SENSE daaa 18 26-04-2019 03:58:46.793 T: 27.51840019226074 [C]; A:[78, -16, 218]; H: 76.17620849609375
SENSE daac 29 26-04-2019 03:58:46.821 T: 28.07999992370605 [C]; A:[0, -10, 200]; H: 74.352783203125
SENSE daab 31 26-04-2019 03:58:47.018 T: 26.58239936828613 [C]; A:[120, 62, 218]; H: 76.70263671875
SENSE daaa 19 26-04-2019 03:58:47.211 T: 27.51840019226074 [C]; A:[76, -18, 220]; H: 76.17620849609375
SENSE daac 30 26-04-2019 03:58:47.236 T: 28.07999992370605 [C]; A:[0, -14, 200]; H: 74.352783203125
SENSE daab 32 26-04-2019 03:58:47.431 T: 26.58239936828613 [C]; A:[124, 60, 214]; H: 76.672119140625
SENSE daaa 20 26-04-2019 03:58:47.635 T: 27.51840019226074 [C]; A:[80, -16, 218]; H: 76.17620849609375
SENSE daac 31 26-04-2019 03:58:47.651 T: 28.14239883422851 [C]; A:[-4, -10, 204]; H: 74.352783203125
SENSE daab 33 26-04-2019 03:58:47.855 T: 26.58239936828613 [C]; A:[120, 62, 214]; H: 76.672119140625
SENSE daaa 21 26-04-2019 03:58:48.052 T: 27.51840019226074 [C]; A:[78, -18, 220]; H: 76.17620849609375
SENSE daac 32 26-04-2019 03:58:48.066 T: 28.14239883422851 [C]; A:[0, -8, 200]; H: 74.352783203125
SENSE daab 34 26-04-2019 03:58:48.267 T: 26.64480018615722 [C]; A:[120, 62, 214]; H: 76.672119140625
SENSE daaa 22 26-04-2019 03:58:48.460 T: 27.51840019226074 [C]; A:[76, -18, 214]; H: 76.17620849609375
SENSE daac 33 26-04-2019 03:58:48.481 T: 28.14239883422851 [C]; A:[-4, -8, 200]; H: 74.352783203125
SENSE daab 35 26-04-2019 03:58:48.680 T: 26.58239936828613 [C]; A:[122, 56, 212]; H: 76.672119140625
SENSE daaa 23 26-04-2019 03:58:48.888 T: 27.45599937438964 [C]; A:[72, -16, 222]; H: 76.17620849609375
SENSE daac 34 26-04-2019 03:58:48.902 T: 28.14239883422851 [C]; A:[0, -8, 202]; H: 74.352783203125
SENSE daab 36 26-04-2019 03:58:49.103 T: 26.64480018615722 [C]; A:[118, 58, 210]; H: 76.672119140625
SENSE daaa 24 26-04-2019 03:58:49.295 T: 27.51840019226074 [C]; A:[76, -22, 216]; H: 76.1990966796875
SENSE daac 35 26-04-2019 03:58:49.316 T: 28.14239883422851 [C]; A:[-4, -8, 206]; H: 74.352783203125
SENSE daab 37 26-04-2019 03:58:49.516 T: 26.58239936828613 [C]; A:[124, 52, 206]; H: 76.6416015625
SENSE daaa 25 26-04-2019 03:58:49.713 T: 27.51840019226074 [C]; A:[80, -20, 226]; H: 76.1990966796875
SENSE daac 36 26-04-2019 03:58:49.741 T: 28.14239883422851 [C]; A:[0, -14, 202]; H: 74.32989501953125
SENSE daad 6 26-04-2019 03:58:39.831 T: 27.83039855957031 [C]; A:[2, 16, 232]; H: 73.73480224609375
SENSE daaa 26 26-04-2019 03:58:50.137 T: 27.51840019226074 [C]; A:[76, -20, 216]; H: 76.1990966796875
SENSE daac 37 26-04-2019 03:58:50.179 T: 28.2047996520996 [C]; A:[-4, -16, 198]; H: 74.32989501953125
SENSE daaa 27 26-04-2019 03:58:50.554 T: 27.51840019226074 [C]; A:[82, -26, 218]; H: 76.1990966796875
SENSE daac 38 26-04-2019 03:58:50.611 T: 28.14239883422851 [C]; A:[0, -12, 194]; H: 74.32989501953125
SENSE daad 7 26-04-2019 03:58:50.538 T: 27.8927993774414 [C]; A:[0, 14, 228]; H: 73.50592041015625
SENSE daaa 28 26-04-2019 03:58:50.892 T: 27.51840019226074 [C]; A:[82, -24, 218]; H: 76.2296142578125
SENSE daac 39 26-04-2019 03:58:51.030 T: 28.14239883422851 [C]; A:[0, -16, 194]; H: 74.32989501953125
SENSE daaa 29 26-04-2019 03:58:51.330 T: 27.51840019226074 [C]; A:[76, -22, 224]; H: 76.2296142578125
SENSE daac 40 26-04-2019 03:58:51.475 T: 28.14239883422851 [C]; A:[-4, -8, 206]; H: 74.32989501953125
SENSE daaa 30 26-04-2019 03:58:51.669 T: 27.51840019226074 [C]; A:[78, -16, 222]; H: 76.2296142578125
SENSE daad 8 26-04-2019 03:58:51.407 T: 27.8927993774414 [C]; A:[0, 20, 230]; H: 73.50592041015625
SENSE daac 41 26-04-2019 03:58:51.912 T: 28.14239883422851 [C]; A:[2, -14, 196]; H: 74.32989501953125
SENSE daaa 31 26-04-2019 03:58:52.047 T: 27.51840019226074 [C]; A:[78, -20, 222]; H: 76.2296142578125
SENSE daac 42 26-04-2019 03:58:52.330 T: 28.14239883422851 [C]; A:[0, -10, 206]; H: 74.32989501953125
SENSE daaa 32 26-04-2019 03:58:52.484 T: 27.51840019226074 [C]; A:[78, -20, 224]; H: 76.2296142578125
SENSE daad 9 26-04-2019 03:58:52.256 T: 27.8927993774414 [C]; A:[4, 12, 234]; H: 73.47540283203125
SENSE daac 43 26-04-2019 03:58:52.767 T: 28.14239883422851 [C]; A:[0, -12, 194]; H: 74.32989501953125
SENSE daaa 33 26-04-2019 03:58:52.908 T: 27.51840019226074 [C]; A:[76, -20, 220]; H: 76.2296142578125
SENSE daac 44 26-04-2019 03:58:53.185 T: 28.14239883422851 [C]; A:[-4, -10, 208]; H: 74.29937744140625
SENSE daaa 34 26-04-2019 03:58:53.340 T: 27.51840019226074 [C]; A:[74, -18, 216]; H: 76.2296142578125
SENSE daad 10 26-04-2019 03:58:53.115 T: 27.9552001953125 [C]; A:[0, 14, 228]; H: 73.47540283203125
SENSE daac 45 26-04-2019 03:58:53.638 T: 28.14239883422851 [C]; A:[0, -10, 204]; H: 74.29937744140625
SENSE daaa 35 26-04-2019 03:58:53.773 T: 27.51840019226074 [C]; A:[78, -18, 218]; H: 76.25250244140625
SENSE daac 46 26-04-2019 03:58:54.055 T: 28.14239883422851 [C]; A:[0, -12, 204]; H: 74.29937744140625
SENSE daaa 36 26-04-2019 03:58:54.211 T: 27.51840019226074 [C]; A:[78, -18, 222]; H: 76.25250244140625
SENSE daad 11 26-04-2019 03:58:53.984 T: 27.8927993774414 [C]; A:[2, 12, 232]; H: 73.47540283203125
SENSE daaa 37 26-04-2019 03:58:54.624 T: 27.51840019226074 [C]; A:[78, -16, 222]; H: 76.25250244140625
SENSE daac 47 26-04-2019 03:58:54.492 T: 28.14239883422851 [C]; A:[0, -16, 202]; H: 74.26885986328125
SENSE daab 38 26-04-2019 03:58:49.929 T: 26.64480018615722 [C]; A:[126, 56, 214]; H: 76.6416015625
SENSE daaa 38 26-04-2019 03:58:54.957 T: 27.51840019226074 [C]; A:[78, -20, 220]; H: 76.28302001953125
SENSE daac 48 26-04-2019 03:58:54.931 T: 28.2047996520996 [C]; A:[0, -10, 208]; H: 74.26885986328125
SENSE daab 39 26-04-2019 03:58:55.126 T: 26.64480018615722 [C]; A:[122, 62, 214]; H: 76.672119140625
SENSE daaa 39 26-04-2019 03:58:55.321 T: 27.51840019226074 [C]; A:[74, -14, 216]; H: 76.28302001953125
SENSE daac 49 26-04-2019 03:58:55.347 T: 28.2047996520996 [C]; A:[0, -10, 198]; H: 74.2154541015625
SENSE daab 40 26-04-2019 03:58:55.543 T: 26.64480018615722 [C]; A:[120, 60, 218]; H: 76.672119140625
SENSE daaa 40 26-04-2019 03:58:55.738 T: 27.51840019226074 [C]; A:[76, -16, 222]; H: 76.28302001953125
SENSE daac 50 26-04-2019 03:58:55.761 T: 28.14239883422851 [C]; A:[0, -12, 204]; H: 74.2154541015625
SENSE daab 41 26-04-2019 03:58:55.956 T: 26.64480018615722 [C]; A:[120, 54, 214]; H: 76.672119140625
SENSE daaa 41 26-04-2019 03:58:56.156 T: 27.51840019226074 [C]; A:[76, -18, 220]; H: 76.28302001953125
SENSE daac 51 26-04-2019 03:58:56.176 T: 28.2047996520996 [C]; A:[0, -12, 202]; H: 74.1849365234375
SENSE daab 42 26-04-2019 03:58:56.379 T: 26.64480018615722 [C]; A:[124, 58, 210]; H: 76.672119140625
SENSE daaa 42 26-04-2019 03:58:56.574 T: 27.51840019226074 [C]; A:[78, -24, 214]; H: 76.31353759765625
SENSE daac 52 26-04-2019 03:58:56.591 T: 28.2047996520996 [C]; A:[0, -10, 194]; H: 74.1849365234375
SENSE daab 43 26-04-2019 03:58:56.792 T: 26.64480018615722 [C]; A:[124, 60, 214]; H: 76.70263671875
SENSE daaa 43 26-04-2019 03:58:56.991 T: 27.51840019226074 [C]; A:[74, -22, 222]; H: 76.31353759765625
SENSE daac 53 26-04-2019 03:58:57.016 T: 28.14239883422851 [C]; A:[0, -12, 198]; H: 74.16204833984375
SENSE daab 44 26-04-2019 03:58:57.215 T: 26.64480018615722 [C]; A:[120, 56, 214]; H: 76.70263671875
SENSE daaa 44 26-04-2019 03:58:57.409 T: 27.51840019226074 [C]; A:[76, -18, 226]; H: 76.31353759765625
SENSE daac 54 26-04-2019 03:58:57.431 T: 28.2047996520996 [C]; A:[0, -10, 204]; H: 74.16204833984375
SENSE daab 45 26-04-2019 03:58:57.624 T: 26.58239936828613 [C]; A:[120, 60, 214]; H: 76.70263671875
SENSE daaa 45 26-04-2019 03:58:57.833 T: 27.51840019226074 [C]; A:[78, -18, 214]; H: 76.33642578125
SENSE daac 55 26-04-2019 03:58:57.846 T: 28.2047996520996 [C]; A:[0, -10, 200]; H: 74.13153076171875
SENSE daab 46 26-04-2019 03:58:58.041 T: 26.64480018615722 [C]; A:[116, 60, 216]; H: 76.70263671875
SENSE daaa 46 26-04-2019 03:58:58.250 T: 27.51840019226074 [C]; A:[72, -20, 220]; H: 76.33642578125
SENSE daac 56 26-04-2019 03:58:58.267 T: 28.2047996520996 [C]; A:[0, -8, 206]; H: 74.13153076171875
SENSE daab 47 26-04-2019 03:58:58.464 T: 26.64480018615722 [C]; A:[122, 56, 216]; H: 76.72552490234375
SENSE daaa 47 26-04-2019 03:58:58.668 T: 27.51840019226074 [C]; A:[80, -18, 222]; H: 76.33642578125
SENSE daac 57 26-04-2019 03:58:58.691 T: 28.2047996520996 [C]; A:[0, -14, 200]; H: 74.10101318359375
SENSE daab 48 26-04-2019 03:58:58.887 T: 26.64480018615722 [C]; A:[118, 58, 216]; H: 76.72552490234375
SENSE daaa 48 26-04-2019 03:58:59.086 T: 27.51840019226074 [C]; A:[76, -18, 220]; H: 76.33642578125
SENSE daac 58 26-04-2019 03:58:59.106 T: 28.2047996520996 [C]; A:[0, -12, 200]; H: 74.10101318359375
SENSE daab 49 26-04-2019 03:58:59.300 T: 26.64480018615722 [C]; A:[124, 60, 214]; H: 76.72552490234375
SENSE daaa 49 26-04-2019 03:58:59.504 T: 27.51840019226074 [C]; A:[72, -16, 216]; H: 76.33642578125
SENSE daac 59 26-04-2019 03:58:59.521 T: 28.2047996520996 [C]; A:[-4, -6, 196]; H: 74.14678955078125
SENSE daab 50 26-04-2019 03:58:59.723 T: 26.64480018615722 [C]; A:[122, 56, 212]; H: 76.72552490234375
SENSE daaa 50 26-04-2019 03:58:59.922 T: 27.51840019226074 [C]; A:[76, -18, 216]; H: 76.33642578125
SENSE daac 60 26-04-2019 03:58:59.951 T: 28.2047996520996 [C]; A:[-4, -12, 204]; H: 74.11627197265625
SENSE daab 51 26-04-2019 03:59:00.146 T: 26.64480018615722 [C]; A:[122, 56, 214]; H: 76.72552490234375
SENSE daaa 51 26-04-2019 03:59:00.349 T: 27.51840019226074 [C]; A:[78, -18, 218]; H: 76.33642578125
SENSE daac 61 26-04-2019 03:59:00.366 T: 28.2047996520996 [C]; A:[0, -8, 204]; H: 74.11627197265625
SENSE daab 52 26-04-2019 03:59:00.560 T: 26.64480018615722 [C]; A:[122, 56, 210]; H: 76.72552490234375
SENSE daaa 52 26-04-2019 03:59:00.763 T: 27.51840019226074 [C]; A:[78, -18, 220]; H: 76.33642578125
SENSE daac 62 26-04-2019 03:59:00.786 T: 28.2047996520996 [C]; A:[0, -8, 202]; H: 74.08575439453125
SENSE daab 53 26-04-2019 03:59:00.982 T: 26.70719909667968 [C]; A:[122, 60, 212]; H: 76.72552490234375
SENSE daaa 53 26-04-2019 03:59:01.180 T: 27.51840019226074 [C]; A:[76, -18, 220]; H: 76.33642578125
SENSE daac 63 26-04-2019 03:59:01.201 T: 28.26719856262207 [C]; A:[-6, -4, 206]; H: 74.08575439453125
SENSE daab 54 26-04-2019 03:59:01.405 T: 26.64480018615722 [C]; A:[120, 56, 216]; H: 76.72552490234375
SENSE daaa 54 26-04-2019 03:59:01.603 T: 27.51840019226074 [C]; A:[74, -16, 224]; H: 76.33642578125
SENSE daac 64 26-04-2019 03:59:01.616 T: 28.2047996520996 [C]; A:[0, -10, 208]; H: 74.0628662109375
SENSE daab 55 26-04-2019 03:59:01.818 T: 26.64480018615722 [C]; A:[120, 60, 216]; H: 76.7789306640625
SENSE daaa 55 26-04-2019 03:59:02.016 T: 27.51840019226074 [C]; A:[78, -16, 222]; H: 76.33642578125
