SENSE daaa 1 26-04-2019 03:01:36.701 T: 28.2047996520996 [C]; A:[0, 0, 0]; H: 72.78875732421875
SENSE daab 1 26-04-2019 03:01:36.696 T: 30.0143985748291 [C]; A:[0, 0, 0]; H: 70.31683349609375
SENSE daac 1 26-04-2019 03:01:36.696 T: 30.45119857788085 [C]; A:[-8, -78, 194]; H: 69.44708251953125
SENSE daaa 2 26-04-2019 03:01:37.099 T: 28.2047996520996 [C]; A:[64, 40, 238]; H: 72.81927490234375
SENSE daab 2 26-04-2019 03:01:37.094 T: 30.0143985748291 [C]; A:[100, 14, 212]; H: 70.34735107421875
SENSE daab 2 26-04-2019 03:01:37.094 T: 30.0143985748291 [C]; A:[100, 14, 212]; H: 70.34735107421875
SENSE daac 2 26-04-2019 03:01:37.256 T: 30.45119857788085 [C]; A:[0, -66, 190]; H: 69.44708251953125
SENSE daaa 3 26-04-2019 03:01:37.502 T: 28.2047996520996 [C]; A:[68, 36, 250]; H: 72.81927490234375
SENSE daab 3 26-04-2019 03:01:37.507 T: 30.0143985748291 [C]; A:[94, 16, 218]; H: 70.34735107421875
SENSE daaa 4 26-04-2019 03:01:37.900 T: 28.2047996520996 [C]; A:[64, 42, 238]; H: 72.81927490234375
SENSE daac 3 26-04-2019 03:01:37.831 T: 30.3887996673584 [C]; A:[0, -70, 202]; H: 69.4241943359375
SENSE daab 4 26-04-2019 03:01:37.905 T: 30.0143985748291 [C]; A:[102, 18, 212]; H: 70.34735107421875
SENSE daaa 5 26-04-2019 03:01:38.303 T: 28.2047996520996 [C]; A:[64, 42, 234]; H: 72.81927490234375
SENSE daab 5 26-04-2019 03:01:38.303 T: 30.0143985748291 [C]; A:[94, 20, 214]; H: 70.3702392578125
SENSE daac 4 26-04-2019 03:01:38.391 T: 30.45119857788085 [C]; A:[0, -70, 188]; H: 69.4241943359375
SENSE daaa 6 26-04-2019 03:01:38.702 T: 28.2047996520996 [C]; A:[64, 42, 238]; H: 72.8421630859375
SENSE daab 6 26-04-2019 03:01:38.701 T: 29.95199966430664 [C]; A:[100, 16, 216]; H: 70.3702392578125
SENSE daac 5 26-04-2019 03:01:38.976 T: 30.45119857788085 [C]; A:[0, -70, 198]; H: 69.4241943359375
SENSE daaa 7 26-04-2019 03:01:39.105 T: 28.2047996520996 [C]; A:[64, 40, 240]; H: 72.8421630859375
SENSE daab 7 26-04-2019 03:01:39.099 T: 29.95199966430664 [C]; A:[98, 16, 218]; H: 70.3702392578125
SENSE daaa 8 26-04-2019 03:01:39.518 T: 28.2047996520996 [C]; A:[66, 40, 242]; H: 72.8421630859375
SENSE daab 8 26-04-2019 03:01:39.512 T: 30.0143985748291 [C]; A:[96, 12, 216]; H: 70.3702392578125
SENSE daac 6 26-04-2019 03:01:39.536 T: 30.45119857788085 [C]; A:[0, -64, 192]; H: 69.4241943359375
SENSE daaa 10 26-04-2019 03:01:40.225 T: 28.2047996520996 [C]; A:[64, 44, 238]; H: 72.8421630859375
SENSE daaa 10 26-04-2019 03:01:40.225 T: 28.2047996520996 [C]; A:[64, 44, 238]; H: 72.8421630859375
SENSE daab 10 26-04-2019 03:01:40.268 T: 30.0143985748291 [C]; A:[96, 12, 208]; H: 70.3702392578125
SENSE daac 8 26-04-2019 03:01:40.636 T: 30.45119857788085 [C]; A:[0, -70, 196]; H: 69.3936767578125
SENSE daaa 12 26-04-2019 03:01:40.956 T: 28.2047996520996 [C]; A:[62, 38, 240]; H: 72.8421630859375
SENSE daaa 12 26-04-2019 03:01:40.956 T: 28.2047996520996 [C]; A:[62, 38, 240]; H: 72.8421630859375
SENSE daac 9 26-04-2019 03:01:41.211 T: 30.45119857788085 [C]; A:[2, -68, 194]; H: 69.3631591796875
SENSE daaa 13 26-04-2019 03:01:41.329 T: 28.2047996520996 [C]; A:[66, 42, 236]; H: 72.8421630859375
SENSE daab 13 26-04-2019 03:01:41.397 T: 30.0143985748291 [C]; A:[98, 16, 216]; H: 70.4007568359375
SENSE daab 13 26-04-2019 03:01:41.397 T: 30.0143985748291 [C]; A:[98, 16, 216]; H: 70.4007568359375
SENSE daaa 14 26-04-2019 03:01:41.713 T: 28.26719856262207 [C]; A:[64, 44, 236]; H: 72.8421630859375
SENSE daab 14 26-04-2019 03:01:41.810 T: 30.0143985748291 [C]; A:[100, 14, 210]; H: 70.4007568359375
SENSE daac 10 26-04-2019 03:01:41.772 T: 30.45119857788085 [C]; A:[6, -72, 190]; H: 69.3631591796875
SENSE daaa 15 26-04-2019 03:01:42.180 T: 28.2047996520996 [C]; A:[64, 38, 232]; H: 72.8421630859375
SENSE daab 15 26-04-2019 03:01:42.208 T: 30.0143985748291 [C]; A:[98, 22, 212]; H: 70.4007568359375
SENSE daac 11 26-04-2019 03:01:42.332 T: 30.45119857788085 [C]; A:[2, -68, 186]; H: 69.3631591796875
SENSE daaa 16 26-04-2019 03:01:42.579 T: 28.2047996520996 [C]; A:[64, 44, 238]; H: 72.8421630859375
SENSE daab 16 26-04-2019 03:01:42.571 T: 30.0143985748291 [C]; A:[98, 20, 214]; H: 70.4007568359375
SENSE daaa 17 26-04-2019 03:01:42.977 T: 28.2047996520996 [C]; A:[64, 40, 244]; H: 72.8421630859375
SENSE daaa 17 26-04-2019 03:01:42.977 T: 28.2047996520996 [C]; A:[64, 40, 244]; H: 72.8421630859375
SENSE daac 12 26-04-2019 03:01:42.897 T: 30.45119857788085 [C]; A:[0, -66, 192]; H: 69.34027099609375
SENSE daab 17 26-04-2019 03:01:42.969 T: 30.0143985748291 [C]; A:[96, 16, 204]; H: 70.4312744140625
SENSE daaa 18 26-04-2019 03:01:43.405 T: 28.2047996520996 [C]; A:[64, 40, 242]; H: 72.8421630859375
SENSE daab 18 26-04-2019 03:01:43.382 T: 30.0143985748291 [C]; A:[96, 14, 212]; H: 70.4312744140625
SENSE daac 13 26-04-2019 03:01:43.467 T: 30.45119857788085 [C]; A:[0, -70, 192]; H: 69.34027099609375
SENSE daaa 19 26-04-2019 03:01:43.818 T: 28.2047996520996 [C]; A:[64, 44, 240]; H: 72.8421630859375
SENSE daad 9 26-04-2019 03:01:41.611 T: 29.95199966430664 [C]; A:[0, 20, 222]; H: 69.11138916015625
SENSE daab 19 26-04-2019 03:01:43.810 T: 30.0143985748291 [C]; A:[100, 16, 212]; H: 70.4312744140625
SENSE daaa 20 26-04-2019 03:01:44.221 T: 28.2047996520996 [C]; A:[66, 42, 240]; H: 72.8421630859375
SENSE daab 20 26-04-2019 03:01:44.208 T: 30.0143985748291 [C]; A:[96, 18, 210]; H: 70.4312744140625
SENSE daac 14 26-04-2019 03:01:44.207 T: 30.45119857788085 [C]; A:[0, -70, 184]; H: 69.34027099609375
SENSE daab 21 26-04-2019 03:01:44.621 T: 30.0143985748291 [C]; A:[100, 14, 216]; H: 70.4312744140625
SENSE daac 15 26-04-2019 03:01:44.767 T: 30.45119857788085 [C]; A:[0, -74, 192]; H: 69.34027099609375
SENSE daaa 22 26-04-2019 03:01:44.987 T: 28.2047996520996 [C]; A:[68, 38, 242]; H: 72.8421630859375
SENSE daab 22 26-04-2019 03:01:45.019 T: 29.95199966430664 [C]; A:[102, 14, 212]; H: 70.4312744140625
SENSE daac 16 26-04-2019 03:01:45.327 T: 30.3887996673584 [C]; A:[0, -70, 192]; H: 69.34027099609375
SENSE daab 23 26-04-2019 03:01:45.417 T: 30.0143985748291 [C]; A:[98, 14, 216]; H: 70.4312744140625
SENSE daab 24 26-04-2019 03:01:45.815 T: 30.0143985748291 [C]; A:[94, 20, 214]; H: 70.4312744140625
SENSE daac 17 26-04-2019 03:01:45.887 T: 30.45119857788085 [C]; A:[2, -72, 192]; H: 69.34027099609375
SENSE daaa 25 26-04-2019 03:01:46.107 T: 28.2047996520996 [C]; A:[64, 40, 236]; H: 72.8726806640625
SENSE daab 25 26-04-2019 03:01:46.213 T: 30.0143985748291 [C]; A:[98, 14, 214]; H: 70.45416259765625
SENSE daac 18 26-04-2019 03:01:46.448 T: 30.45119857788085 [C]; A:[0, -66, 198]; H: 69.34027099609375
SENSE daab 26 26-04-2019 03:01:46.611 T: 30.0143985748291 [C]; A:[94, 18, 212]; H: 70.45416259765625
SENSE daad 13 26-04-2019 03:01:43.860 T: 29.95199966430664 [C]; A:[-4, 14, 228]; H: 69.08087158203125
SENSE daaa 27 26-04-2019 03:01:46.879 T: 28.2047996520996 [C]; A:[68, 40, 240]; H: 72.8726806640625
SENSE daab 27 26-04-2019 03:01:47.009 T: 30.0143985748291 [C]; A:[98, 18, 218]; H: 70.45416259765625
