SENSE daab 51 22-04-2019 12:41:02.458 T: 26.58239936828613 [C]; A:[40, -36, 242]; H: 62.4661865234375
SENSE daac 51 22-04-2019 12:41:02.458 T: 26.64480018615722 [C]; A:[0, 6, 234]; H: 65.40350341796875
SENSE daad 51 22-04-2019 12:41:02.451 T: 26.20800018310546 [C]; A:[0, 64, 196]; H: 66.8759765625
SENSE daaa 52 22-04-2019 12:41:02.793 T: 26.39519882202148 [C]; A:[-4, 0, 234]; H: 64.2667236328125
SENSE daab 52 22-04-2019 12:41:02.793 T: 26.58239936828613 [C]; A:[40, -26, 240]; H: 62.4661865234375
SENSE daac 52 22-04-2019 12:41:02.793 T: 26.64480018615722 [C]; A:[0, 8, 236]; H: 65.43402099609375
SENSE daad 52 22-04-2019 12:41:02.785 T: 26.14559936523437 [C]; A:[0, 62, 198]; H: 66.8759765625
SENSE daaa 53 22-04-2019 12:41:03.127 T: 26.39519882202148 [C]; A:[0, 0, 224]; H: 64.2667236328125
SENSE daab 53 22-04-2019 12:41:03.127 T: 26.64480018615722 [C]; A:[38, -26, 242]; H: 62.4661865234375
SENSE daac 53 22-04-2019 12:41:03.126 T: 26.58239936828613 [C]; A:[0, 6, 232]; H: 65.43402099609375
SENSE daad 53 22-04-2019 12:41:03.119 T: 26.14559936523437 [C]; A:[0, 64, 198]; H: 66.845458984375
SENSE daaa 54 22-04-2019 12:41:03.462 T: 26.39519882202148 [C]; A:[0, 0, 234]; H: 64.2972412109375
SENSE daab 54 22-04-2019 12:41:03.460 T: 26.58239936828613 [C]; A:[36, -30, 240]; H: 62.4661865234375
SENSE daac 54 22-04-2019 12:41:03.458 T: 26.64480018615722 [C]; A:[0, 10, 232]; H: 65.43402099609375
SENSE daad 54 22-04-2019 12:41:03.450 T: 26.08319854736328 [C]; A:[0, 62, 200]; H: 66.845458984375
SENSE daaa 55 22-04-2019 12:41:03.792 T: 26.39519882202148 [C]; A:[0, 0, 230]; H: 64.2972412109375
SENSE daab 55 22-04-2019 12:41:03.792 T: 26.58239936828613 [C]; A:[38, -30, 248]; H: 62.4661865234375
SENSE daac 55 22-04-2019 12:41:03.792 T: 26.58239936828613 [C]; A:[0, 6, 232]; H: 65.43402099609375
SENSE daad 55 22-04-2019 12:41:03.784 T: 26.02079963684082 [C]; A:[2, 60, 192]; H: 66.845458984375
SENSE daaa 56 22-04-2019 12:41:04.125 T: 26.39519882202148 [C]; A:[-4, 2, 230]; H: 64.2972412109375
SENSE daab 56 22-04-2019 12:41:04.126 T: 26.58239936828613 [C]; A:[44, -26, 242]; H: 62.4661865234375
SENSE daac 56 22-04-2019 12:41:04.126 T: 26.58239936828613 [C]; A:[0, 4, 232]; H: 65.40350341796875
SENSE daad 56 22-04-2019 12:41:04.117 T: 26.27039909362792 [C]; A:[0, 60, 194]; H: 66.845458984375
