SENSE daaa 1 22-04-2019 10:47:35.027 T: 24.33599853515625 [C]; A:[0, 0, 0]; H: 68.97406005859375
SENSE daab 1 22-04-2019 10:47:35.028 T: 28.07999992370605 [C]; A:[0, 0, 0]; H: 62.450927734375
SENSE daaa 2 22-04-2019 10:47:35.491 T: 24.33599853515625 [C]; A:[0, 2, 234]; H: 68.94354248046875
SENSE daab 2 22-04-2019 10:47:35.721 T: 28.14239883422851 [C]; A:[-4, 14, 232]; H: 62.39752197265625
SENSE daaa 3 22-04-2019 10:47:36.067 T: 24.33599853515625 [C]; A:[-6, 6, 232]; H: 68.94354248046875
SENSE daab 3 22-04-2019 10:47:36.303 T: 28.2047996520996 [C]; A:[-8, 16, 232]; H: 62.33648681640625
SENSE daaa 4 22-04-2019 10:47:36.643 T: 24.33599853515625 [C]; A:[0, 0, 228]; H: 68.94354248046875
SENSE daab 4 22-04-2019 10:47:36.880 T: 28.2047996520996 [C]; A:[-10, 18, 238]; H: 62.30596923828125
SENSE daaa 5 22-04-2019 10:47:37.219 T: 24.39839935302734 [C]; A:[0, 0, 230]; H: 68.94354248046875
SENSE daab 5 22-04-2019 10:47:37.457 T: 28.2047996520996 [C]; A:[-6, 18, 238]; H: 62.27545166015625
SENSE daaa 6 22-04-2019 10:47:37.805 T: 24.33599853515625 [C]; A:[-4, 0, 234]; H: 68.9053955078125
SENSE daab 6 22-04-2019 10:47:38.034 T: 28.2047996520996 [C]; A:[-6, 20, 234]; H: 62.21441650390625
SENSE daaa 7 22-04-2019 10:47:38.377 T: 24.33599853515625 [C]; A:[0, 6, 236]; H: 68.9053955078125
SENSE daab 7 22-04-2019 10:47:38.607 T: 28.2047996520996 [C]; A:[-8, 16, 232]; H: 62.18389892578125
SENSE daaa 8 22-04-2019 10:47:38.953 T: 24.39839935302734 [C]; A:[2, 0, 234]; H: 68.9053955078125
SENSE daab 8 22-04-2019 10:47:39.184 T: 28.2047996520996 [C]; A:[-8, 14, 238]; H: 62.1610107421875
SENSE daaa 9 22-04-2019 10:47:39.529 T: 24.33599853515625 [C]; A:[0, 2, 232]; H: 68.9053955078125
SENSE daab 9 22-04-2019 10:47:39.761 T: 28.2047996520996 [C]; A:[-10, 18, 252]; H: 62.1610107421875
SENSE daac 1 22-04-2019 10:47:35.019 T: 23.96159934997558 [C]; A:[0, 0, 0]; H: 68.79095458984375
SENSE daab 10 22-04-2019 10:47:40.338 T: 28.2047996520996 [C]; A:[-8, 18, 228]; H: 62.1304931640625
SENSE daac 2 22-04-2019 10:47:40.565 T: 23.96159934997558 [C]; A:[4, -34, 244]; H: 68.59259033203125
SENSE daab 11 22-04-2019 10:47:40.916 T: 28.2047996520996 [C]; A:[-12, 16, 234]; H: 62.1304931640625
SENSE daac 3 22-04-2019 10:47:41.142 T: 23.96159934997558 [C]; A:[4, -38, 252]; H: 68.59259033203125
SENSE daab 12 22-04-2019 10:47:41.493 T: 28.2047996520996 [C]; A:[-6, 14, 234]; H: 62.1304931640625
SENSE daac 4 22-04-2019 10:47:41.714 T: 23.96159934997558 [C]; A:[0, -32, 242]; H: 68.5697021484375
SENSE daab 13 22-04-2019 10:47:42.070 T: 28.2047996520996 [C]; A:[-10, 22, 236]; H: 62.1304931640625
SENSE daac 5 22-04-2019 10:47:42.297 T: 23.96159934997558 [C]; A:[2, -38, 248]; H: 68.59259033203125
SENSE daab 14 22-04-2019 10:47:42.648 T: 28.2047996520996 [C]; A:[-8, 14, 252]; H: 62.1304931640625
SENSE daac 6 22-04-2019 10:47:42.869 T: 23.96159934997558 [C]; A:[4, -36, 244]; H: 68.59259033203125
SENSE daab 15 22-04-2019 10:47:43.215 T: 28.26719856262207 [C]; A:[-12, 20, 238]; H: 62.1304931640625
