SENSE daaa 1 22-04-2019 10:15:40.877 T: 24.14879989624023 [C]; A:[0, 2, 226]; H: 69.0274658203125
SENSE daab 1 22-04-2019 10:15:40.877 T: 28.07999992370605 [C]; A:[0, 0, 0]; H: 61.92449951171875
SENSE daaa 2 22-04-2019 10:15:41.340 T: 24.14879989624023 [C]; A:[-4, 6, 232]; H: 69.0274658203125
SENSE daab 2 22-04-2019 10:15:41.570 T: 28.01759910583496 [C]; A:[-8, 18, 230]; H: 61.89398193359375
SENSE daaa 3 22-04-2019 10:15:41.926 T: 24.14879989624023 [C]; A:[0, 4, 230]; H: 69.0274658203125
SENSE daab 3 22-04-2019 10:15:42.152 T: 28.01759910583496 [C]; A:[-8, 20, 238]; H: 61.86346435546875
SENSE daaa 4 22-04-2019 10:15:42.492 T: 24.14879989624023 [C]; A:[0, 10, 236]; H: 69.0274658203125
SENSE daab 4 22-04-2019 10:15:42.719 T: 28.07999992370605 [C]; A:[0, 18, 236]; H: 61.83294677734375
SENSE daaa 5 22-04-2019 10:15:43.069 T: 24.14879989624023 [C]; A:[0, 6, 232]; H: 69.0274658203125
SENSE daab 5 22-04-2019 10:15:43.297 T: 28.07999992370605 [C]; A:[0, 16, 234]; H: 61.80242919921875
SENSE daaa 6 22-04-2019 10:15:43.645 T: 24.14879989624023 [C]; A:[0, 4, 232]; H: 69.0274658203125
SENSE daab 6 22-04-2019 10:15:43.874 T: 28.07999992370605 [C]; A:[-6, 18, 234]; H: 61.77191162109375
SENSE daaa 7 22-04-2019 10:15:44.242 T: 24.14879989624023 [C]; A:[0, 2, 230]; H: 68.9969482421875
SENSE daab 7 22-04-2019 10:15:44.459 T: 28.07999992370605 [C]; A:[-8, 18, 240]; H: 61.74139404296875
SENSE daaa 8 22-04-2019 10:15:44.802 T: 24.2111988067627 [C]; A:[-4, 2, 230]; H: 68.9969482421875
SENSE daab 8 22-04-2019 10:15:45.033 T: 28.07999992370605 [C]; A:[-8, 14, 236]; H: 61.74139404296875
SENSE daaa 9 22-04-2019 10:15:45.378 T: 24.2111988067627 [C]; A:[-4, 4, 226]; H: 68.95880126953125
SENSE daab 9 22-04-2019 10:15:45.610 T: 28.07999992370605 [C]; A:[-12, 16, 232]; H: 61.74139404296875
SENSE daac 1 22-04-2019 10:15:40.870 T: 24.8976001739502 [C]; A:[8, 0, 248]; H: 66.74627685546875
SENSE daab 10 22-04-2019 10:15:46.182 T: 28.07999992370605 [C]; A:[-12, 16, 240]; H: 61.71087646484375
SENSE daac 2 22-04-2019 10:15:46.416 T: 24.8976001739502 [C]; A:[4, 0, 254]; H: 66.41058349609375
SENSE daab 11 22-04-2019 10:15:46.754 T: 28.07999992370605 [C]; A:[-6, 14, 234]; H: 61.68798828125
SENSE daac 3 22-04-2019 10:15:46.993 T: 24.8976001739502 [C]; A:[0, 2, 248]; H: 66.38006591796875
SENSE daab 12 22-04-2019 10:15:47.332 T: 28.07999992370605 [C]; A:[-8, 18, 238]; H: 61.68798828125
SENSE daac 4 22-04-2019 10:15:47.560 T: 24.8976001739502 [C]; A:[2, 2, 248]; H: 66.30377197265625
SENSE daab 13 22-04-2019 10:15:47.899 T: 28.07999992370605 [C]; A:[-6, 16, 236]; H: 61.657470703125
SENSE daac 5 22-04-2019 10:15:48.133 T: 24.8976001739502 [C]; A:[0, 0, 248]; H: 66.27325439453125
SENSE daab 14 22-04-2019 10:15:48.481 T: 28.07999992370605 [C]; A:[-8, 14, 230]; H: 61.657470703125
SENSE daac 6 22-04-2019 10:15:48.710 T: 24.8976001739502 [C]; A:[2, 0, 244]; H: 66.27325439453125
SENSE daab 15 22-04-2019 10:15:49.058 T: 28.07999992370605 [C]; A:[-8, 14, 232]; H: 61.657470703125
SENSE daac 7 22-04-2019 10:15:49.316 T: 24.8976001739502 [C]; A:[2, 2, 252]; H: 66.2198486328125
SENSE daab 16 22-04-2019 10:15:49.635 T: 28.07999992370605 [C]; A:[-10, 18, 234]; H: 61.657470703125
SENSE daac 8 22-04-2019 10:15:49.870 T: 24.8976001739502 [C]; A:[2, 0, 250]; H: 66.2198486328125
SENSE daab 17 22-04-2019 10:15:50.212 T: 28.14239883422851 [C]; A:[-4, 18, 230]; H: 61.657470703125
SENSE daac 9 22-04-2019 10:15:50.447 T: 24.8976001739502 [C]; A:[0, 2, 246]; H: 66.2198486328125
SENSE daaa 10 22-04-2019 10:15:45.954 T: 24.2111988067627 [C]; A:[-4, 6, 234]; H: 68.95880126953125
SENSE daac 10 22-04-2019 10:15:51.014 T: 24.95999908447265 [C]; A:[8, 0, 250]; H: 66.2198486328125
SENSE daaa 11 22-04-2019 10:15:51.419 T: 24.2111988067627 [C]; A:[0, 4, 230]; H: 68.86724853515625
SENSE daac 11 22-04-2019 10:15:51.592 T: 24.95999908447265 [C]; A:[0, 0, 246]; H: 66.2198486328125
SENSE daaa 12 22-04-2019 10:15:52.005 T: 24.14879989624023 [C]; A:[0, 2, 232]; H: 68.86724853515625
SENSE daac 12 22-04-2019 10:15:52.169 T: 24.8976001739502 [C]; A:[2, 2, 252]; H: 66.27325439453125
SENSE daaa 13 22-04-2019 10:15:52.581 T: 24.14879989624023 [C]; A:[0, 0, 230]; H: 68.86724853515625
SENSE daac 13 22-04-2019 10:15:52.747 T: 24.8976001739502 [C]; A:[0, 0, 246]; H: 66.27325439453125
SENSE daaa 14 22-04-2019 10:15:53.148 T: 24.2111988067627 [C]; A:[0, 6, 230]; H: 68.86724853515625
SENSE daac 14 22-04-2019 10:15:53.324 T: 24.8976001739502 [C]; A:[4, 0, 254]; H: 66.27325439453125
SENSE daaa 15 22-04-2019 10:15:53.724 T: 24.14879989624023 [C]; A:[0, 2, 230]; H: 68.86724853515625
SENSE daac 15 22-04-2019 10:15:53.896 T: 24.8976001739502 [C]; A:[0, 2, 246]; H: 66.27325439453125
SENSE daaa 16 22-04-2019 10:15:54.310 T: 24.14879989624023 [C]; A:[2, 2, 234]; H: 68.86724853515625
SENSE daac 16 22-04-2019 10:15:54.474 T: 24.8976001739502 [C]; A:[6, 0, 248]; H: 66.27325439453125
SENSE daaa 17 22-04-2019 10:15:54.876 T: 24.2111988067627 [C]; A:[2, 4, 230]; H: 68.86724853515625
