SENSE daaa 1 22-04-2019 10:19:56.161 T: 24.2111988067627 [C]; A:[0, 0, 232]; H: 68.94354248046875
SENSE daab 1 22-04-2019 10:19:56.150 T: 28.32959938049316 [C]; A:[0, 0, 0]; H: 61.657470703125
SENSE daaa 2 22-04-2019 10:19:56.639 T: 24.27359962463378 [C]; A:[0, 6, 228]; H: 68.94354248046875
SENSE daab 2 22-04-2019 10:19:56.858 T: 28.32959938049316 [C]; A:[-10, 12, 234]; H: 61.626953125
SENSE daaa 3 22-04-2019 10:19:57.215 T: 24.27359962463378 [C]; A:[0, 6, 232]; H: 68.9053955078125
SENSE daab 3 22-04-2019 10:19:57.435 T: 28.32959938049316 [C]; A:[-6, 16, 236]; H: 61.596435546875
SENSE daaa 4 22-04-2019 10:19:57.781 T: 24.2111988067627 [C]; A:[0, 0, 226]; H: 68.9053955078125
SENSE daab 4 22-04-2019 10:19:58.002 T: 28.39199829101562 [C]; A:[-10, 20, 240]; H: 61.596435546875
SENSE daaa 5 22-04-2019 10:19:58.357 T: 24.27359962463378 [C]; A:[0, 0, 266]; H: 68.9053955078125
SENSE daab 5 22-04-2019 10:19:58.580 T: 28.32959938049316 [C]; A:[-8, 18, 230]; H: 61.56591796875
SENSE daaa 6 22-04-2019 10:19:58.933 T: 24.2111988067627 [C]; A:[0, 0, 228]; H: 68.9053955078125
SENSE daab 6 22-04-2019 10:19:59.157 T: 28.32959938049316 [C]; A:[-10, 20, 234]; H: 61.57354736328125
SENSE daaa 7 22-04-2019 10:19:59.500 T: 24.2111988067627 [C]; A:[2, 0, 232]; H: 68.8443603515625
SENSE daab 7 22-04-2019 10:19:59.715 T: 28.32959938049316 [C]; A:[-8, 14, 232]; H: 61.535400390625
SENSE daaa 8 22-04-2019 10:20:00.081 T: 24.2111988067627 [C]; A:[2, 0, 228]; H: 68.8443603515625
SENSE daab 8 22-04-2019 10:20:00.311 T: 28.32959938049316 [C]; A:[-6, 14, 238]; H: 61.5048828125
SENSE daaa 9 22-04-2019 10:20:00.667 T: 24.2111988067627 [C]; A:[0, 2, 234]; H: 68.8443603515625
SENSE daab 9 22-04-2019 10:20:00.888 T: 28.32959938049316 [C]; A:[-8, 22, 236]; H: 61.51251220703125
SENSE daac 1 22-04-2019 10:19:56.151 T: 25.02239990234375 [C]; A:[6, 0, 250]; H: 65.72393798828125
SENSE daab 10 22-04-2019 10:20:01.455 T: 28.32959938049316 [C]; A:[-6, 12, 244]; H: 61.51251220703125
SENSE daac 2 22-04-2019 10:20:01.687 T: 25.02239990234375 [C]; A:[0, 2, 250]; H: 65.72393798828125
SENSE daab 11 22-04-2019 10:20:02.033 T: 28.32959938049316 [C]; A:[0, 16, 238]; H: 61.51251220703125
SENSE daac 3 22-04-2019 10:20:02.264 T: 25.08479881286621 [C]; A:[4, 0, 246]; H: 65.72393798828125
SENSE daab 12 22-04-2019 10:20:02.610 T: 28.32959938049316 [C]; A:[-12, 16, 232]; H: 61.48199462890625
SENSE daac 4 22-04-2019 10:20:02.842 T: 25.08479881286621 [C]; A:[2, 2, 254]; H: 65.72393798828125
SENSE daab 13 22-04-2019 10:20:03.182 T: 28.32959938049316 [C]; A:[-10, 20, 238]; H: 61.48199462890625
SENSE daac 5 22-04-2019 10:20:03.409 T: 25.08479881286621 [C]; A:[2, 0, 250]; H: 65.746826171875
SENSE daab 14 22-04-2019 10:20:03.755 T: 28.32959938049316 [C]; A:[-8, 22, 238]; H: 61.48199462890625
SENSE daac 6 22-04-2019 10:20:03.996 T: 25.08479881286621 [C]; A:[6, 0, 256]; H: 65.746826171875
SENSE daab 15 22-04-2019 10:20:04.332 T: 28.39199829101562 [C]; A:[-8, 16, 236]; H: 61.45147705078125
SENSE daac 7 22-04-2019 10:20:04.569 T: 25.08479881286621 [C]; A:[0, 4, 252]; H: 65.746826171875
SENSE daab 16 22-04-2019 10:20:04.914 T: 28.32959938049316 [C]; A:[-8, 18, 232]; H: 61.45147705078125
SENSE daac 8 22-04-2019 10:20:05.146 T: 25.02239990234375 [C]; A:[4, 0, 248]; H: 65.746826171875
SENSE daab 17 22-04-2019 10:20:05.486 T: 28.39199829101562 [C]; A:[-8, 18, 238]; H: 61.39044189453125
SENSE daac 9 22-04-2019 10:20:05.724 T: 25.02239990234375 [C]; A:[0, 0, 254]; H: 65.807861328125
SENSE daaa 10 22-04-2019 10:20:01.233 T: 24.2111988067627 [C]; A:[0, 0, 230]; H: 68.8138427734375
SENSE daac 10 22-04-2019 10:20:06.301 T: 25.08479881286621 [C]; A:[8, 0, 254]; H: 65.807861328125
SENSE daaa 11 22-04-2019 10:20:06.707 T: 24.2111988067627 [C]; A:[0, 0, 226]; H: 68.77569580078125
SENSE daac 11 22-04-2019 10:20:06.868 T: 25.08479881286621 [C]; A:[6, 6, 254]; H: 65.807861328125
SENSE daaa 12 22-04-2019 10:20:07.283 T: 24.27359962463378 [C]; A:[-6, 8, 230]; H: 68.77569580078125
SENSE daac 12 22-04-2019 10:20:07.446 T: 25.08479881286621 [C]; A:[0, 0, 246]; H: 65.807861328125
SENSE daaa 13 22-04-2019 10:20:07.854 T: 24.27359962463378 [C]; A:[0, 2, 232]; H: 68.77569580078125
SENSE daac 13 22-04-2019 10:20:08.013 T: 25.08479881286621 [C]; A:[2, 0, 250]; H: 65.83837890625
SENSE daaa 14 22-04-2019 10:20:08.421 T: 24.27359962463378 [C]; A:[0, 4, 230]; H: 68.77569580078125
SENSE daac 14 22-04-2019 10:20:08.591 T: 25.02239990234375 [C]; A:[0, 0, 254]; H: 65.807861328125
SENSE daaa 15 22-04-2019 10:20:09.002 T: 24.27359962463378 [C]; A:[0, 2, 230]; H: 68.74517822265625
SENSE daac 15 22-04-2019 10:20:09.168 T: 25.08479881286621 [C]; A:[4, 0, 254]; H: 65.83837890625
SENSE daaa 16 22-04-2019 10:20:09.578 T: 24.27359962463378 [C]; A:[0, 2, 234]; H: 68.74517822265625
SENSE daac 16 22-04-2019 10:20:09.735 T: 25.08479881286621 [C]; A:[4, 0, 254]; H: 65.83837890625
SENSE daaa 17 22-04-2019 10:20:10.144 T: 24.27359962463378 [C]; A:[0, 0, 226]; H: 68.74517822265625
SENSE daac 17 22-04-2019 10:20:10.313 T: 25.08479881286621 [C]; A:[0, 0, 248]; H: 65.83837890625
SENSE daaa 18 22-04-2019 10:20:10.720 T: 24.27359962463378 [C]; A:[0, 0, 232]; H: 68.74517822265625
SENSE daab 18 22-04-2019 10:20:06.068 T: 28.39199829101562 [C]; A:[0, 16, 236]; H: 61.39044189453125
