SENSE daaa 1 22-04-2019 10:17:56.507 T: 24.08639907836914 [C]; A:[0, 6, 230]; H: 69.0579833984375
SENSE daab 1 22-04-2019 10:17:56.499 T: 28.32959938049316 [C]; A:[0, 0, 0]; H: 61.596435546875
SENSE daaa 2 22-04-2019 10:17:56.970 T: 24.14879989624023 [C]; A:[0, 6, 228]; H: 69.0579833984375
SENSE daab 2 22-04-2019 10:17:57.197 T: 28.26719856262207 [C]; A:[-8, 22, 238]; H: 61.596435546875
SENSE daaa 3 22-04-2019 10:17:57.546 T: 24.08639907836914 [C]; A:[0, 4, 224]; H: 69.0274658203125
SENSE daab 3 22-04-2019 10:17:57.774 T: 28.32959938049316 [C]; A:[-6, 16, 236]; H: 61.57354736328125
SENSE daaa 4 22-04-2019 10:17:58.113 T: 24.08639907836914 [C]; A:[0, 6, 230]; H: 69.0274658203125
SENSE daab 4 22-04-2019 10:17:58.336 T: 28.32959938049316 [C]; A:[-4, 12, 238]; H: 61.57354736328125
SENSE daaa 5 22-04-2019 10:17:58.689 T: 24.14879989624023 [C]; A:[-4, 6, 230]; H: 69.0274658203125
SENSE daab 5 22-04-2019 10:17:58.913 T: 28.32959938049316 [C]; A:[-6, 16, 234]; H: 61.54302978515625
SENSE daaa 6 22-04-2019 10:17:59.265 T: 24.14879989624023 [C]; A:[0, 2, 228]; H: 69.0274658203125
SENSE daab 6 22-04-2019 10:17:59.500 T: 28.32959938049316 [C]; A:[-10, 20, 238]; H: 61.51251220703125
SENSE daaa 7 22-04-2019 10:17:59.863 T: 24.08639907836914 [C]; A:[0, 6, 226]; H: 69.0274658203125
SENSE daab 7 22-04-2019 10:18:00.068 T: 28.32959938049316 [C]; A:[-8, 18, 234]; H: 61.51251220703125
SENSE daaa 8 22-04-2019 10:18:00.423 T: 24.08639907836914 [C]; A:[0, 4, 230]; H: 68.9969482421875
SENSE daab 8 22-04-2019 10:18:00.655 T: 28.32959938049316 [C]; A:[-8, 14, 232]; H: 61.48199462890625
SENSE daaa 9 22-04-2019 10:18:00.999 T: 24.08639907836914 [C]; A:[0, 0, 234]; H: 68.9969482421875
SENSE daab 9 22-04-2019 10:18:01.232 T: 28.26719856262207 [C]; A:[-6, 20, 236]; H: 61.45147705078125
SENSE daac 1 22-04-2019 10:17:56.500 T: 24.95999908447265 [C]; A:[4, -4, 242]; H: 66.08251953125
SENSE daab 10 22-04-2019 10:18:01.809 T: 28.32959938049316 [C]; A:[-10, 22, 230]; H: 61.45147705078125
SENSE daac 2 22-04-2019 10:18:02.045 T: 24.95999908447265 [C]; A:[0, -6, 248]; H: 66.1893310546875
SENSE daac 3 22-04-2019 10:18:02.613 T: 24.95999908447265 [C]; A:[6, -8, 244]; H: 66.1893310546875
SENSE daac 4 22-04-2019 10:18:03.061 T: 24.95999908447265 [C]; A:[4, 0, 250]; H: 66.2198486328125
SENSE daac 5 22-04-2019 10:18:03.509 T: 24.95999908447265 [C]; A:[4, -8, 252]; H: 66.2198486328125
SENSE daac 6 22-04-2019 10:18:03.966 T: 24.95999908447265 [C]; A:[0, 0, 256]; H: 66.2198486328125
SENSE daac 7 22-04-2019 10:18:04.435 T: 24.95999908447265 [C]; A:[6, 0, 248]; H: 66.2198486328125
SENSE daac 8 22-04-2019 10:18:04.882 T: 24.95999908447265 [C]; A:[0, -6, 250]; H: 66.24273681640625
SENSE daac 9 22-04-2019 10:18:05.340 T: 24.95999908447265 [C]; A:[4, -6, 246]; H: 66.24273681640625
SENSE daac 10 22-04-2019 10:18:05.798 T: 24.95999908447265 [C]; A:[2, 0, 248]; H: 66.24273681640625
SENSE daaa 10 22-04-2019 10:18:01.575 T: 24.14879989624023 [C]; A:[-6, 4, 232]; H: 69.0274658203125
SENSE daac 11 22-04-2019 10:18:06.256 T: 24.95999908447265 [C]; A:[0, -10, 252]; H: 66.24273681640625
SENSE daaa 11 22-04-2019 10:18:06.830 T: 24.14879989624023 [C]; A:[0, 4, 228]; H: 69.0274658203125
SENSE daac 12 22-04-2019 10:18:06.998 T: 25.02239990234375 [C]; A:[4, -4, 252]; H: 66.27325439453125
SENSE daab 11 22-04-2019 10:18:02.382 T: 28.32959938049316 [C]; A:[-8, 16, 232]; H: 61.42095947265625
SENSE daac 13 22-04-2019 10:18:07.575 T: 24.95999908447265 [C]; A:[0, -4, 248]; H: 66.27325439453125
SENSE daab 12 22-04-2019 10:18:07.916 T: 28.39199829101562 [C]; A:[-8, 18, 234]; H: 61.3370361328125
SENSE daac 14 22-04-2019 10:18:08.143 T: 24.95999908447265 [C]; A:[2, -6, 246]; H: 66.27325439453125
SENSE daab 13 22-04-2019 10:18:08.493 T: 28.32959938049316 [C]; A:[-10, 22, 236]; H: 61.3370361328125
SENSE daac 15 22-04-2019 10:18:08.720 T: 24.95999908447265 [C]; A:[0, 0, 244]; H: 66.24273681640625
SENSE daab 14 22-04-2019 10:18:09.066 T: 28.32959938049316 [C]; A:[-10, 18, 238]; H: 61.3370361328125
SENSE daac 16 22-04-2019 10:18:09.297 T: 24.95999908447265 [C]; A:[0, 0, 244]; H: 66.2198486328125
